target_name,repeat,split_seed,model,n_test,n_positive,n_negative,observed_prevalence,performance_prevalence,zedstat_auc,zedstat_auc_ci_low,zedstat_auc_ci_high,brier_score,calibration_intercept,calibration_slope,expected_calibration_error,max_calibration_error,mean_predicted_risk,observed_to_expected_ratio,sklearn_auc_check,auc_zedstat_minus_sklearn
NONFIBROTIC ILD ADJUDICATED,6,1301859205,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8487665441176471,0.7297756062387712,0.9677574819965229,0.41376114583656637,-6.591860714115437,0.1327067084827926,0.584807904202279,0.9845782353153233,0.5868871764569898,0.003542882410999878,0.8487677431957287,-1.1990780816040214e-06
NONFIBROTIC ILD ADJUDICATED,6,1301859205,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.44914713989562194,0.3132886848317525,0.5850055949594914,0.056003918522477505,-7.805289242586304,-0.06121612009872415,0.05602132032970478,0.5390702077104913,0.05394204807499393,0.038546409135598717,0.44914702435212916,1.1554349277353992e-07
NONFIBROTIC ILD ADJUDICATED,6,1301859205,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6457866875,0.49887743514843247,0.7926959398515676,0.011248914575228154,-5.276629321176583,0.16318146304909734,0.041527249110621105,0.2520761260618654,0.04255744623791498,0.04885801283955804,0.6457220992316708,6.458826832922426e-05
NONFIBROTIC ILD ADJUDICATED,7,1163929932,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8169620162671233,0.6898554026154063,0.9440686299188402,0.41550768130174487,-6.561712213520614,0.12612014450215803,0.5863571488670232,0.9863341650971266,0.5884364211217339,0.0035335546544640168,0.8168137127230108,0.00014830354411243807
NONFIBROTIC ILD ADJUDICATED,7,1163929932,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.4823635625,0.3425335815038609,0.6221935434961392,0.016828825819476048,-6.4935736868314775,-0.015278775985071012,0.019000877776910393,0.17169987903702136,0.01744142418002683,0.11921459126554265,0.4822486651907801,0.00011489730921993013
NONFIBROTIC ILD ADJUDICATED,7,1163929932,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.542,0.3971198900365461,0.686880109963454,0.011588316342424508,-5.3807180840398985,0.034162406237084296,0.012599541162393308,0.10903054742253913,0.011300009642665594,0.18400623720356094,0.542005795025394,-5.7950253939953456e-06
NONFIBROTIC ILD ADJUDICATED,8,1979520626,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8324535390625001,0.7090671818996103,0.9558398962253899,0.4154521090553237,-6.571635431453666,0.12499715817513872,0.5853624252584032,0.9850385359043287,0.587441697513114,0.0035395380741838358,0.8324000520901159,5.3486972384164666e-05
NONFIBROTIC ILD ADJUDICATED,8,1979520626,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5123481875,0.36964047268507183,0.6550559023149282,0.0022926073932811007,-5.984448041874596,0.012436450380003003,0.0034287433905852735,0.014157262301481979,0.0014838246026860986,1.4012924781991356,0.512306289881495,4.1897618505037926e-05
NONFIBROTIC ILD ADJUDICATED,8,1979520626,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7110719999999999,0.5678100845998464,0.8543339154001535,0.005727190519236902,-4.248959079317519,0.39346767755927026,0.017740079745933644,0.14732781845362355,0.019599968493099546,0.10608548964978638,0.7111196119286366,-4.761192863667052e-05
NONFIBROTIC ILD ADJUDICATED,9,906386264,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8646556875,0.7504747285198943,0.9788366464801057,0.41511394373079813,-6.674557486664852,0.13745698141782928,0.5859382640228034,0.9849482832861657,0.5880175362775141,0.003536071845533432,0.8646430199244693,1.2667575530644903e-05
NONFIBROTIC ILD ADJUDICATED,9,906386264,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.59123975,0.44428048132961084,0.7381990186703891,0.0032739616819031023,-4.887450116520058,0.2713526274485505,0.014631504252596303,0.08328720009592686,0.01624669979456417,0.12798120732227322,0.5911821200677172,5.762993228275448e-05
NONFIBROTIC ILD ADJUDICATED,9,906386264,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.653952,0.5072758505423606,0.8006281494576394,0.004248320110841843,-6.488190638181125,-0.05739059774467886,0.012380586526792655,0.11308273755231164,0.014134793869818753,0.14710311829524494,0.6539344315666102,1.756843338973635e-05
NONFIBROTIC ILD ADJUDICATED,10,168038937,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8237156962025316,0.6981795776397912,0.949251814765272,0.4201968227235237,-6.449697290253255,0.10451670088731163,0.5901811698227843,0.9875644301442132,0.5922604420774951,0.003510739713456645,0.823556941007944,0.0001587551945876342
NONFIBROTIC ILD ADJUDICATED,10,168038937,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.4449888124999999,0.3096849258002658,0.5802926991997339,0.00455807953981892,-6.153440186682365,0.0021478553922137655,0.013935194820985776,0.11475372321390982,0.014447049958716625,0.14392365643176325,0.444898424273994,9.038822600587748e-05
NONFIBROTIC ILD ADJUDICATED,10,168038937,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5188501875050044,0.3756082620505476,0.6620921129594612,0.2127356459579393,-5.972147628251304,0.02373453749512177,0.2127392082136119,0.9986996098829649,0.2127392082136119,0.009773808373974248,0.5188501106914963,7.681350810972987e-08
NONFIBROTIC ILD ADJUDICATED,11,1733065744,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8182130647058824,0.6913915503938783,0.9450345790178865,0.4149196349538665,-6.55574827922049,0.12005675894466998,0.5854211628714987,0.985214671933671,0.5875004351262095,0.0035391841952664635,0.8181973564266181,1.5708279264337044e-05
NONFIBROTIC ILD ADJUDICATED,11,1733065744,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6195,0.4722459461701576,0.7667540538298425,0.002455375987591144,-4.962197858064969,0.1266157861672031,0.0037298898029502468,0.01958187884704817,0.0022702000556027793,0.915898248517471,0.6194165907019142,8.340929808581254e-05
NONFIBROTIC ILD ADJUDICATED,11,1733065744,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.515125625,0.37218576640183454,0.6580654835981655,0.007404856847328866,-5.992261469353467,0.010620968029655384,0.007841471009522172,0.05889483055879402,0.006024421006142924,0.3451405956839136,0.5150817163693189,4.390863068115536e-05
NONFIBROTIC ILD ADJUDICATED,12,1025983712,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8608310403963415,0.745440938678709,0.976221142113974,0.41506750005073406,-6.617807476970843,0.1293014578944604,0.5862685320602989,0.9850301811076814,0.5883478043150098,0.0035340868776278784,0.8606263836437036,0.0002046567526379217
NONFIBROTIC ILD ADJUDICATED,12,1025983712,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.483125625,0.3432141417304927,0.6230371082695073,0.01362136049203301,-5.827783006459229,0.013052717880062771,0.013812776782116799,0.11855755498492107,0.011993413559244924,0.17336784431218738,0.48304629509050656,7.932990949344187e-05
NONFIBROTIC ILD ADJUDICATED,12,1025983712,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.35678643749999994,0.23621962345385916,0.4773532515461407,0.009138092169028882,-8.067251335767086,-0.0688607078333475,0.009231892383824842,0.07147975570588591,0.0071526201291139905,0.2907007805779299,0.3567196249511655,6.681254883444954e-05
NONFIBROTIC ILD ADJUDICATED,13,1369089697,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8519162429577465,0.7338352184535224,0.9699972674619706,0.4121097397701873,-6.687894924194043,0.14301378014640026,0.5838217679570733,0.983353011126728,0.5859010402117841,0.0035488454739033433,0.8518524547467118,6.378821103469878e-05
NONFIBROTIC ILD ADJUDICATED,13,1369089697,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.512179625,0.3694861881153456,0.6548730618846544,0.0026205026907354816,-5.872210006997768,0.02115763621315671,0.0032002459197175404,0.014022962152692987,0.0016863803996950827,1.232979377065108,0.5120783956244302,0.00010122937556977796
NONFIBROTIC ILD ADJUDICATED,13,1369089697,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.502305625,0.3604862055558832,0.6441250444441168,0.00510402564452575,-6.258178025259452,-0.017289567945991745,0.021104811503563706,0.1515758547202512,0.02265407944300907,0.09178356860368932,0.502327777054304,-2.2152054304003244e-05
NONFIBROTIC ILD ADJUDICATED,14,1598389300,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8668568470394736,0.7533873044050794,0.9803263896738679,0.41674221164423636,-6.6119845067884375,0.13212455780220103,0.587325678822399,0.9821470180691766,0.5894049510771099,0.0035277481991134933,0.8668771975517646,-2.035051229098972e-05
NONFIBROTIC ILD ADJUDICATED,14,1598389300,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.502686125,0.36083165645428816,0.6445405935457118,0.0027713679547254942,-6.173572537000554,-5.888759338301599e-05,0.006211915139199015,0.04144278589086775,0.005198663278536075,0.3999628641646447,0.5026533402786821,3.278472131784671e-05
NONFIBROTIC ILD ADJUDICATED,14,1598389300,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.681179,0.5357301727586189,0.8266278272413811,0.0028552290083626117,-4.65002852053475,0.1357173593221254,0.0041470354317819135,0.026956092590366833,0.003327231323513209,0.6249256671806505,0.6811189608021878,6.0039197812167266e-05
NONFIBROTIC ILD ADJUDICATED,15,1784359557,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8140680060975609,0.6863118252010153,0.9418241869941065,0.416076602239272,-6.550378909472102,0.12069074339904301,0.5869961754764217,0.9844749413221096,0.5890754477311326,0.00352972146898894,0.8140057299127491,6.227618481180475e-05
NONFIBROTIC ILD ADJUDICATED,15,1784359557,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5306111875,0.3864852546809247,0.6747371203190753,0.01859226465356934,-5.963767333993805,0.042464712667486165,0.05302282928083904,0.35567055292244865,0.05500380242525705,0.03780233662093287,0.5306029430915484,8.244408451596463e-06
NONFIBROTIC ILD ADJUDICATED,15,1784359557,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7251005625,0.5831874568559123,0.8670136681440876,0.005290880344989008,-4.407769502994445,0.387814097455225,0.023382782568340754,0.15299947487535942,0.025362946682891102,0.0819807051880707,0.7251391782784217,-3.861577842168007e-05
NONFIBROTIC ILD ADJUDICATED,16,2327916,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.82268489453125,0.6969040424633455,0.9484657465991546,0.4149175794765712,-6.647276094552804,0.14035956514126396,0.5863437236000099,0.9842141695452428,0.5884229958547207,0.003533635274893667,0.8225110691496288,0.00017382538162125094
NONFIBROTIC ILD ADJUDICATED,16,2327916,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.577532875,0.4309562303638513,0.7241095196361487,0.004012102480517754,-5.63174797980036,0.03178577695209626,0.0052694727856600855,0.03320385847358264,0.003454886156788397,0.6018352444480275,0.5775084646438339,2.4410356166071345e-05
NONFIBROTIC ILD ADJUDICATED,16,2327916,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7287655000000001,0.5872403353396579,0.8702906646603422,0.006968255268339879,-4.427896064032494,0.4199304073687565,0.029910774112157458,0.18889016567329908,0.03199004636686831,0.06499747549176194,0.7287651386899336,3.6131006642126096e-07
NONFIBROTIC ILD ADJUDICATED,17,378182348,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8065251899038461,0.6771397999228741,0.9359105798848182,0.41562605382952544,-6.607053820113866,0.13058845555406218,0.5861442559626769,0.9860038168355529,0.5882235282173879,0.003534833536856453,0.8065096366714416,1.555323240454154e-05
NONFIBROTIC ILD ADJUDICATED,17,378182348,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.57375,0.42730593990184124,0.7201940600981587,0.00288666859536954,-5.269282127305261,0.07115817579040318,0.004044059927227912,0.02575880926750046,0.003190646239596643,0.6516774654947989,0.5736912358379997,5.876416200023549e-05
NONFIBROTIC ILD ADJUDICATED,17,378182348,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5036789065438965,0.361733505067626,0.6456243080201669,0.6153346328784925,-6.173831552739354,0.0006654330508450153,0.6150747238466536,1.0,0.6158544509421703,0.003376239713019624,0.5036788644354734,4.210842308172147e-08
NONFIBROTIC ILD ADJUDICATED,18,1035405688,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8767557690217391,0.7666327805870268,0.9868787574564515,0.4155360299615431,-6.695065767830466,0.14555824635470235,0.5861754922061186,0.9821127924688506,0.5882547644608296,0.0035346458377037157,0.8767376937101186,1.8075311620568968e-05
NONFIBROTIC ILD ADJUDICATED,18,1035405688,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.4549203946540281,0.3183130892369559,0.5915277000711003,0.03709420730753895,-6.942313587462382,-0.02938666728343755,0.037187250155616025,0.3508518051265783,0.03510797790090518,0.059225064473372634,0.4549176325042324,2.7621497957208696e-06
NONFIBROTIC ILD ADJUDICATED,18,1035405688,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.4699211049700798,0.3314830436425117,0.6083591662976479,0.060044904764002156,-7.151203590114107,-0.03781395990459044,0.059847944807446166,0.578610305575712,0.05802858158457417,0.03583186419403343,0.46992609714806616,-4.992177986384849e-06
NONFIBROTIC ILD ADJUDICATED,19,486370849,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8367102491554055,0.7144214270055662,0.9589990713052448,0.41797150015481926,-6.628685835421145,0.1356286833155016,0.5884710407382376,0.9830466580594325,0.5905503129929485,0.003520906193704242,0.8366730694100795,3.717974532602142e-05
NONFIBROTIC ILD ADJUDICATED,19,486370849,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5567285,0.41102341962623395,0.702433580373766,0.009007124214732713,-5.808407265625073,0.07887656705963138,0.03886980875604534,0.22698813440911866,0.04094908101075619,0.05077701876055982,0.5567212527672875,7.247232712503937e-06
NONFIBROTIC ILD ADJUDICATED,19,486370849,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.69637525,0.5519243892583494,0.8408261107416506,0.007710297109069179,-4.401306846146898,0.07075816567503868,0.007388975717193319,0.05955606252491159,0.0066092486217753646,0.3146003991830951,0.6963553197030864,1.993029691360615e-05
NONFIBROTIC ILD ADJUDICATED,20,699643021,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7650284549050632,0.6281861075451942,0.9018708022649322,0.41526216423650303,-6.463776898505477,0.10728310964036422,0.5857447896017912,0.987640070268096,0.587824061856502,0.0035372356962455154,0.7650410209662717,-1.2566061208474366e-05
NONFIBROTIC ILD ADJUDICATED,20,699643021,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6119886875,0.46474695048849,0.75923042451151,0.0024690149381911787,-5.734186278069775,0.030002645122538717,0.0033431106980589525,0.013976801468169625,0.0015333473871484505,1.3560346938586767,0.6119204974606068,6.819003939317891e-05
NONFIBROTIC ILD ADJUDICATED,20,699643021,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.738045125,0.5975700543824926,0.8785201956175074,0.007307195480406549,-4.288213435397794,0.5140221820574818,0.03668855272678158,0.1910526857949291,0.03876782498149243,0.05363396723193745,0.7380029951816642,4.212981833573437e-05
NONFIBROTIC ILD ADJUDICATED,21,1549235224,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8298266440217391,0.7057796301558383,0.9538736578876399,0.42118445175602864,-6.623508073933269,0.1351234858502214,0.5906893825155461,0.9863465461229693,0.5927686547702569,0.0035077297660361744,0.8297751985935669,5.144542817225872e-05
NONFIBROTIC ILD ADJUDICATED,21,1549235224,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6006195,0.4534877896713523,0.7477512103286477,0.0022476047123040853,-5.519219269314563,0.045047211262572634,0.0025509487704741944,0.009120584407806347,0.0013536257684516988,1.5360761468726762,0.6005990363328558,2.0463667144143827e-05
NONFIBROTIC ILD ADJUDICATED,21,1549235224,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6946353125,0.5500584363940308,0.8392121886059691,0.0031065739064838715,-3.942155803538147,0.3889547500949187,0.007851494506524536,0.07106395508162608,0.009368506719692108,0.2219427617360118,0.694556582888397,7.872961160304559e-05
NONFIBROTIC ILD ADJUDICATED,22,905062952,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8431592948717949,0.7225988388578396,0.9637197508857501,0.41565423379561184,-6.720207535717792,0.1436113407392595,0.5865422188028195,0.9837808477184941,0.5886214910575304,0.003532443660823842,0.8432006120588618,-4.131718706690268e-05
NONFIBROTIC ILD ADJUDICATED,22,905062952,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.610375,0.46314220997279554,0.7576077900272045,0.0034667575768787253,-5.2953597309550435,0.07083047527078201,0.006007310997944887,0.04251288386298318,0.0045801827743941195,0.45397145859226185,0.6103008204193254,7.417958067457153e-05
NONFIBROTIC ILD ADJUDICATED,22,905062952,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7335101875,0.5925096735993827,0.8745107014006173,0.002435428537484284,-4.137990857308657,0.17680548459463452,0.0029419575054632947,0.014227644420517048,0.001985075548611389,1.0474524539710113,0.7334451100403698,6.507745963013623e-05
NONFIBROTIC ILD ADJUDICATED,23,846266633,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8193448645833333,0.6927835334674495,0.9459061956992172,0.41881544365148765,-6.554487461034949,0.1196448222081388,0.5883711052822017,0.9852025397529798,0.5904503775369127,0.003521502117391504,0.8192879932282849,5.687135504839347e-05
NONFIBROTIC ILD ADJUDICATED,23,846266633,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.3792322795400977,0.25437793544439935,0.504086623635796,0.6076673164392454,-6.183363993633898,-0.017193510535429262,0.6071474983755683,1.0,0.6071474983755683,0.003424657534246577,0.3792323219169163,-4.237681860974618e-08
NONFIBROTIC ILD ADJUDICATED,23,846266633,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5709655,0.4246264279783385,0.7173045720216615,0.011064373261586052,-5.492956237396357,0.06366226986823764,0.015167574274383007,0.13480459942723674,0.013891676447629807,0.14967756141956615,0.570883253027738,8.224697226200117e-05
NONFIBROTIC ILD ADJUDICATED,24,1719560321,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8676814007352941,0.7544813355398611,0.9808814659307271,0.4184257005023286,-6.7241954675355995,0.14595640548868533,0.5887284929344031,0.9835978474345989,0.5908077651891139,0.003519371912867951,0.8676666883708817,1.4712364412416967e-05
NONFIBROTIC ILD ADJUDICATED,24,1719560321,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.4706875,0.3321603767947173,0.6092146232052826,0.005577056564051367,-6.605271881068802,-0.0843661428566207,0.022551836990252042,0.16122632448667168,0.02384157867080119,0.08721202079027335,0.47056094543560356,0.00012655456439641943
NONFIBROTIC ILD ADJUDICATED,24,1719560321,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6986579374999999,0.5543770805090367,0.8429387944909632,0.006362112880800076,-4.384975555901572,0.41485481055762935,0.025731389460719793,0.1657442659871676,0.027716924052195745,0.07501814598168335,0.6986098450319053,4.809246809467371e-05
NONFIBROTIC ILD ADJUDICATED,25,754378964,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8513069544753087,0.7330482925041653,0.9695656164464521,0.416543432929469,-6.540232667557905,0.12086539399852614,0.5868617344119166,0.9849005809151782,0.5889410066666276,0.003530527219490816,0.8512420237010028,6.493077430591576e-05
NONFIBROTIC ILD ADJUDICATED,25,754378964,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.45259143749999997,0.316283268481069,0.5888996065189309,0.005871410836184652,-6.746712530401069,-0.12091179280025015,0.02943642176259917,0.1557012859302449,0.031154781445935937,0.06674006872168531,0.45258985544992836,1.5820500716134944e-06
NONFIBROTIC ILD ADJUDICATED,25,754378964,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6180159375000001,0.47076047376372976,0.7652714012362704,0.006409382445405518,-6.079655770701095,0.009446448503971512,0.020843149482364747,0.1618820670313239,0.02117062349222237,0.09821497489078349,0.6180166688370882,-7.313370881112391e-07
NONFIBROTIC ILD ADJUDICATED,26,2041152828,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8027092125,0.6725337815976989,0.9328846434023012,0.42056093590771343,-6.483130941359787,0.11102253090863066,0.5896865025841509,0.9864893132264696,0.5917657748388617,0.0035136744014589868,0.8027127555671312,-3.54306713112873e-06
NONFIBROTIC ILD ADJUDICATED,26,2041152828,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6293251875,0.48212867696267514,0.7765216980373248,0.0032767299276689472,-5.528829392166901,0.04130237341014352,0.004121198382995729,0.020414531749024332,0.002043638999272712,1.0174361790173412,0.6292486000781352,7.658742186478218e-05
NONFIBROTIC ILD ADJUDICATED,26,2041152828,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.66953825,0.5234784711525924,0.8155980288474076,0.005922821013128916,-4.5449664077244885,0.3197342781406325,0.019740898301411763,0.15313150771705203,0.02115136043992279,0.09830442162889268,0.6695858835785911,-4.7633578591055326e-05
NONFIBROTIC ILD ADJUDICATED,27,536894798,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7689619375000001,0.6327248778359162,0.9051989971640839,0.4148089906640508,-6.35371334447403,0.08476229616256073,0.5853699367655639,0.9871483458706545,0.5874492090202748,0.003539492815350933,0.7689233624169813,3.857508301874368e-05
NONFIBROTIC ILD ADJUDICATED,27,536894798,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.42935781249999994,0.2962519892381602,0.5624636357618397,0.019662316440961024,-5.836783817120349,0.012674847893889927,0.01932334707444271,0.17622487758160604,0.018023801915248428,0.11536257802255101,0.42927952858445106,7.828391554887126e-05
NONFIBROTIC ILD ADJUDICATED,27,536894798,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.311369125,0.20060166129452,0.42213658870548004,0.008831528633689184,-7.938668799458549,-0.06426978022163692,0.009023319468803616,0.06939538092525172,0.0069440472140927635,0.299432332558313,0.31132797239223853,4.115260776149654e-05
NONFIBROTIC ILD ADJUDICATED,28,1241106747,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7719800827702703,0.6362211312182933,0.9077390343222473,0.41554786174693453,-6.486547408283983,0.11266517997098784,0.5860279140230229,0.9873276310361592,0.5881071862777337,0.003535532813110218,0.7718697095976039,0.00011037317266637814
